post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2016-02-18 00:00:00","<perl>","5","1794","12","0","18","7"
"2016-02-23 00:00:00","<perl>","0","199","1","","1","1"
"2016-02-26 00:00:00","<perl>","6","387","6","","21","4"
"2016-02-29 00:00:00","<perl>","5","333","3","","0","2"
"2016-03-03 00:00:00","<perl>","10","941","12","2","6","4"
"2016-03-08 00:00:00","<perl>","0","180","3","1","2","2"
"2016-03-21 00:00:00","<perl>","14","173","1","1","2","1"
"2016-04-03 00:00:00","<perl>","2","254","3","","23","3"
"2016-04-22 00:00:00","<perl>","-6","171","2","","10","2"
"2016-04-24 00:00:00","<perl>","1","201","6","1","8","2"
"2016-04-25 00:00:00","<perl>","-4","205","5","","10","3"
"2016-04-27 00:00:00","<perl>","18","4841","13","3","14","7"
"2016-05-13 00:00:00","<perl>","2","3805","19","1","18","9"
"2016-05-21 00:00:00","<perl>","3","288","5","1","1","2"
"2016-05-23 00:00:00","<perl>","4","1078","2","","7","2"
"2016-06-06 00:00:00","<perl>","-10","657","13","1","17","8"
"2016-06-16 00:00:00","<perl>","2","237","4","2","6","2"
"2016-06-17 00:00:00","<perl>","-5","202","4","","9","2"
"2016-06-22 00:00:00","<perl>","1","225","5","","4","3"
"2016-06-27 00:00:00","<perl>","5","433","7","1","16","4"
"2016-06-30 00:00:00","<perl>","7","1946","8","3","12","5"
"2016-07-13 00:00:00","<perl>","0","203","4","","7","2"
"2016-08-01 00:00:00","<perl>","0","56","2","","5","1"
"2016-08-06 00:00:00","<perl>","5","540","2","1","0","2"
"2016-08-13 00:00:00","<perl>","2","122","2","","2","1"
"2016-08-19 00:00:00","<perl>","8","888","14","","19","6"
"2016-08-24 00:00:00","<perl>","4","911","4","","10","4"
"2016-08-30 00:00:00","<perl>","1","135","2","","21","2"
"2016-09-09 00:00:00","<perl>","2","143","4","","0","3"
"2016-09-14 00:00:00","<perl>","0","92","1","","0","1"
"2016-09-17 00:00:00","<perl>","-2","39","1","","3","1"
"2016-09-25 00:00:00","<perl>","-1","204","6","1","3","3"
"2016-10-13 00:00:00","<perl>","1","916","7","1","12","3"
"2016-10-27 00:00:00","<perl>","-3","186","4","2","13","1"
"2016-11-01 00:00:00","<perl>","1","49","1","","0","1"
"2016-11-06 00:00:00","<perl>","3","173","3","","4","1"
"2016-11-07 00:00:00","<perl>","-4","389","5","1","3","3"
"2016-11-15 00:00:00","<perl>","-1","151","2","","7","2"
"2016-11-22 00:00:00","<perl>","10","468","7","1","19","6"
"2016-11-25 00:00:00","<perl>","0","167","4","","10","3"
"2016-11-30 00:00:00","<perl>","3","185","4","","4","2"
"2016-12-06 00:00:00","<perl>","3","224","7","","20","3"
"2016-12-08 00:00:00","<perl>","2","153","4","","9","4"
"2016-12-14 00:00:00","<perl>","-3","106","2","","4","1"
"2016-12-16 00:00:00","<perl>","3","4167","4","","10","2"
"2016-12-21 00:00:00","<perl>","-1","365","7","1","16","5"
"2017-01-06 00:00:00","<perl>","1","529","5","","16","3"
"2017-01-12 00:00:00","<perl>","-1","281","4","","8","2"
"2017-01-19 00:00:00","<perl>","3","108","2","2","1","2"
"2017-01-27 00:00:00","<perl>","10","610","6","4","3","4"
"2017-02-02 00:00:00","<perl>","-3","165","3","","9","3"
"2017-02-05 00:00:00","<perl>","1","71","1","","6","1"
"2017-02-15 00:00:00","<perl>","10","349","7","","11","5"
"2017-02-20 00:00:00","<perl>","-1","643","2","","9","2"
"2017-02-26 00:00:00","<perl>","1","165","1","","11","2"
"2017-02-28 00:00:00","<perl>","0","30","0","","5","1"
"2017-03-03 00:00:00","<perl>","-4","127","3","","5","2"
"2017-03-05 00:00:00","<perl>","4","296","6","","0","4"
"2017-03-21 00:00:00","<perl>","6","232","7","","9","3"
"2017-03-22 00:00:00","<perl>","-2","149","5","","4","3"
"2017-03-24 00:00:00","<perl>","2","199","4","","11","3"
"2017-04-06 00:00:00","<perl>","-2","74","2","","5","2"
"2017-04-07 00:00:00","<perl>","1","236","3","","28","3"
"2017-04-22 00:00:00","<perl>","5","488","5","","1","4"
"2017-04-25 00:00:00","<perl>","1","98","2","0","5","1"
"2017-05-08 00:00:00","<perl>","3","136","2","","3","2"
"2017-05-16 00:00:00","<perl>","-1","225","5","","8","3"
"2017-05-19 00:00:00","<perl>","8","279","4","","11","3"
"2017-05-27 00:00:00","<perl>","1","238","6","","10","3"
"2017-05-29 00:00:00","<perl>","1","124","6","","2","2"
"2017-06-03 00:00:00","<perl>","-4","188","4","1","21","4"
"2017-06-14 00:00:00","<perl>","-1","131","2","","9","2"
"2017-07-11 00:00:00","<perl>","1","48","1","","0","1"
"2017-07-26 00:00:00","<perl>","1","232","10","","12","5"
"2017-07-27 00:00:00","<perl>","1","153","3","","12","5"
"2017-08-04 00:00:00","<perl>","1","165","4","1","5","2"
"2017-08-17 00:00:00","<perl>","5","219","7","","23","5"
"2017-08-19 00:00:00","<perl>","1","79","1","","0","1"
"2017-08-27 00:00:00","<perl>","1","27","1","","0","1"
"2017-09-04 00:00:00","<perl>","0","19","1","","1","1"
"2017-09-07 00:00:00","<perl>","-2","224","2","","19","2"
"2017-09-10 00:00:00","<perl>","5","81","1","1","3","1"
"2017-09-18 00:00:00","<perl>","0","70","2","","8","1"
"2017-09-28 00:00:00","<perl>","6","153","5","1","3","3"
"2017-10-04 00:00:00","<perl>","-9","111","2","","6","2"
"2017-10-11 00:00:00","<perl>","3","185","5","2","12","3"
"2017-10-12 00:00:00","<perl>","1","47","1","","6","1"
"2017-10-20 00:00:00","<perl>","1","137","3","","10","3"
"2017-10-25 00:00:00","<perl>","5","211","1","2","17","2"
"2017-10-27 00:00:00","<perl>","-2","125","5","","20","2"
"2017-11-01 00:00:00","<perl>","0","46","2","","1","1"
"2017-11-09 00:00:00","<perl>","2","210","5","1","11","4"
"2017-11-12 00:00:00","<perl>","4","243","5","","10","3"
"2017-12-04 00:00:00","<perl>","-1","287","6","","22","4"
"2017-12-09 00:00:00","<perl>","-2","47","1","","10","1"
"2017-12-14 00:00:00","<perl>","2","237","5","","17","4"
"2017-12-22 00:00:00","<perl>","-3","111","3","","6","2"
"2017-12-27 00:00:00","<perl>","1","120","4","","4","2"
"2013-02-11 00:00:00","<rust>","7","1253","1","1","0","1"
"2013-04-13 00:00:00","<rust>","4","1076","2","1","0","1"
"2013-05-23 00:00:00","<rust>","1","171","1","","5","1"
"2013-06-02 00:00:00","<rust>","4","5104","1","","0","1"
"2013-08-05 00:00:00","<rust>","2","591","1","","1","1"
"2013-09-29 00:00:00","<rust>","40","24775","3","4","0","1"
"2013-10-15 00:00:00","<rust>","2","648","1","","1","1"
"2013-12-28 00:00:00","<rust>","0","120","2","","2","1"
"2014-01-03 00:00:00","<rust>","3","400","2","","0","1"
"2014-01-19 00:00:00","<rust>","5","3317","2","","0","1"
"2014-02-22 00:00:00","<rust>","0","988","1","","10","1"
"2014-02-27 00:00:00","<rust>","2","74","1","","0","1"
"2014-03-10 00:00:00","<rust>","3","3251","2","","0","2"
"2014-03-24 00:00:00","<rust>","0","119","1","","0","1"
"2014-04-03 00:00:00","<rust>","1","107","1","","5","1"
"2014-04-08 00:00:00","<rust>","0","1281","2","0","3","1"
"2014-05-13 00:00:00","<rust>","13","4234","1","","0","1"
"2014-06-11 00:00:00","<rust>","0","75","2","","3","1"
"2014-06-16 00:00:00","<rust>","87","16678","2","34","1","1"
"2014-06-27 00:00:00","<rust>","1","644","3","1","0","2"
"2014-07-05 00:00:00","<rust>","1","141","1","","1","1"
"2014-07-12 00:00:00","<rust>","8","1610","2","3","3","1"
"2014-07-15 00:00:00","<rust>","27","5173","1","1","0","1"
"2014-08-03 00:00:00","<rust>","7","1124","3","","3","2"
"2014-08-06 00:00:00","<rust>","18","12179","6","0","6","4"
"2014-08-08 00:00:00","<rust>","2","876","2","","2","2"
"2014-08-11 00:00:00","<rust>","5","2482","1","","2","1"
"2014-08-14 00:00:00","<rust>","23","6767","9","3","6","4"
"2014-08-16 00:00:00","<rust>","9","4360","4","2","0","2"
"2014-08-22 00:00:00","<rust>","21","6778","3","5","0","1"
"2014-08-29 00:00:00","<rust>","13","2915","1","7","0","1"
"2014-09-01 00:00:00","<rust>","5","1566","2","","1","2"
"2014-09-06 00:00:00","<rust>","8","837","1","1","0","1"
"2014-09-09 00:00:00","<rust>","13","5030","3","2","4","1"
"2014-09-11 00:00:00","<rust>","1","240","1","","0","1"
"2014-09-19 00:00:00","<rust>","13","1501","4","","0","4"
"2014-09-22 00:00:00","<rust>","8","2587","3","","0","2"
"2014-09-25 00:00:00","<rust>","3","3196","2","","0","2"
"2014-09-27 00:00:00","<rust>","28","11154","4","3","4","3"
"2014-10-05 00:00:00","<rust>","9","3185","2","","0","2"
"2014-10-06 00:00:00","<rust>","26","7838","4","3","0","2"
"2014-10-27 00:00:00","<rust>","19","11217","7","2","5","2"
"2014-11-04 00:00:00","<rust>","23","8059","5","2","2","2"
"2014-11-11 00:00:00","<rust>","2","547","4","","5","2"
"2014-11-14 00:00:00","<rust>","11","3327","7","","8","5"
"2014-11-19 00:00:00","<rust>","3","570","3","","0","2"
"2014-12-13 00:00:00","<rust>","0","246","1","","4","1"
"2014-12-16 00:00:00","<rust>","7","420","2","1","2","2"
"2014-12-21 00:00:00","<rust>","26","5494","7","2","1","3"
"2014-12-29 00:00:00","<rust>","2","854","4","","8","3"
"2015-01-03 00:00:00","<rust>","5","1190","1","2","2","1"
"2015-01-04 00:00:00","<rust>","0","36","1","","2","1"
"2015-01-19 00:00:00","<rust>","17","12112","10","2","10","5"
"2015-01-24 00:00:00","<rust>","17","10866","10","6","7","7"
"2015-07-14 00:00:00","<rust>","1","93","1","","0","1"
"2015-07-15 00:00:00","<rust>","3","248","2","","1","2"
"2015-07-20 00:00:00","<rust>","10","2355","8","0","2","5"
"2015-07-28 00:00:00","<rust>","18","861","3","2","4","2"
"2015-08-04 00:00:00","<rust>","31","4582","10","1","7","6"
"2015-08-12 00:00:00","<rust>","1","252","2","","0","1"
"2015-08-15 00:00:00","<rust>","5","1342","2","1","0","2"
"2015-08-23 00:00:00","<rust>","22","3057","9","2","4","6"
"2015-08-26 00:00:00","<rust>","18","1581","6","","4","6"
"2015-09-05 00:00:00","<rust>","3","1133","3","1","0","2"
"2015-09-16 00:00:00","<rust>","7","1917","2","","2","2"
"2015-09-26 00:00:00","<rust>","3","1058","3","","0","2"
"2015-09-29 00:00:00","<rust>","4","452","0","","6","1"
"2015-10-02 00:00:00","<rust>","14","2482","4","1","4","2"
"2015-10-20 00:00:00","<rust>","8","1933","4","","0","4"
"2015-10-21 00:00:00","<rust>","2","204","4","","6","2"
"2015-10-29 00:00:00","<rust>","10","500","4","0","2","4"
"2015-11-03 00:00:00","<rust>","0","372","3","","0","2"
"2015-11-05 00:00:00","<rust>","4","90","1","1","2","1"
"2015-11-06 00:00:00","<rust>","0","258","1","","0","1"
"2015-11-08 00:00:00","<rust>","11","596","1","0","0","1"
"2015-12-04 00:00:00","<rust>","0","85","1","","1","1"
"2015-12-15 00:00:00","<rust>","6","468","1","1","0","2"
"2016-01-05 00:00:00","<rust>","3","667","2","2","1","2"
"2016-01-11 00:00:00","<rust>","6","1200","4","1","2","2"
"2016-01-18 00:00:00","<rust>","3","194","1","","7","1"
"2016-01-19 00:00:00","<rust>","3","922","2","","4","1"
"2016-01-24 00:00:00","<rust>","3","606","3","2","1","1"
"2016-01-26 00:00:00","<rust>","18","7939","3","1","5","3"
"2016-01-27 00:00:00","<rust>","10","1982","3","","1","2"
"2016-02-01 00:00:00","<rust>","1","826","2","0","5","2"
"2016-02-06 00:00:00","<rust>","1","103","1","","1","1"
"2016-02-11 00:00:00","<rust>","10","770","4","4","11","4"
"2016-02-12 00:00:00","<rust>","2","155","1","","1","1"
"2016-02-17 00:00:00","<rust>","6","3859","2","","2","1"
"2016-02-22 00:00:00","<rust>","8","349","4","","0","2"
"2016-02-25 00:00:00","<rust>","7","1059","4","0","5","2"
"2016-02-27 00:00:00","<rust>","6","755","5","","13","3"
"2016-03-01 00:00:00","<rust>","8","976","4","","3","3"
"2016-03-04 00:00:00","<rust>","13","1587","4","","4","3"
"2016-03-14 00:00:00","<rust>","8","1537","7","2","14","6"
"2016-04-10 00:00:00","<rust>","2","387","4","1","4","2"
"2016-04-18 00:00:00","<rust>","6","365","2","","2","2"
"2016-05-06 00:00:00","<rust>","15","1717","4","2","0","3"
"2016-05-17 00:00:00","<rust>","8","3895","4","0","5","3"
"2016-05-19 00:00:00","<rust>","8","409","2","1","6","2"
"2016-05-22 00:00:00","<rust>","17","6455","4","1","2","4"
"2016-05-25 00:00:00","<rust>","3","388","4","","0","2"
"2016-05-27 00:00:00","<rust>","9","294","2","","5","2"
"2016-06-01 00:00:00","<rust>","4","143","1","","7","1"
"2016-06-02 00:00:00","<rust>","16","2809","5","1","9","3"
"2016-06-04 00:00:00","<rust>","8","1355","3","1","7","3"
"2016-06-09 00:00:00","<rust>","0","92","2","","1","1"
"2016-06-10 00:00:00","<rust>","11","1664","4","4","5","4"
"2016-06-18 00:00:00","<rust>","5","739","7","3","0","3"
"2016-06-25 00:00:00","<rust>","4","663","3","","3","3"
"2016-06-28 00:00:00","<rust>","12","1062","8","1","11","5"
"2016-07-04 00:00:00","<rust>","7","2168","4","","0","2"
"2016-07-06 00:00:00","<rust>","18","3373","4","3","0","4"
"2016-07-19 00:00:00","<rust>","3","72","1","1","1","1"
"2016-08-09 00:00:00","<rust>","9","484","2","1","9","3"
"2016-08-17 00:00:00","<rust>","16","3148","7","1","5","6"
"2016-08-20 00:00:00","<rust>","1","58","1","","3","1"
"2016-08-26 00:00:00","<rust>","13","2309","4","1","2","2"
"2016-08-31 00:00:00","<rust>","-1","159","2","","4","2"
"2016-09-24 00:00:00","<rust>","1","387","1","0","7","1"
"2016-10-07 00:00:00","<rust>","5","230","5","","3","2"
"2016-10-15 00:00:00","<rust>","1","171","3","","3","1"
"2016-10-23 00:00:00","<rust>","13","712","2","","5","2"
"2016-11-15 00:00:00","<rust>","6","1084","4","1","3","3"
"2016-11-18 00:00:00","<rust>","2","597","1","","1","1"
"2016-11-23 00:00:00","<rust>","5","854","3","","4","2"
"2016-11-26 00:00:00","<rust>","5","235","3","","3","3"
"2016-12-07 00:00:00","<rust>","19","825","3","2","5","2"
"2017-01-28 00:00:00","<rust>","4","524","5","","2","3"
"2017-02-05 00:00:00","<rust>","2","265","4","","2","2"
"2017-02-06 00:00:00","<rust>","5","256","2","","5","2"
"2017-02-08 00:00:00","<rust>","1","49","0","","5","1"
"2017-02-14 00:00:00","<rust>","3","728","3","","3","2"
"2017-02-27 00:00:00","<rust>","7","655","2","","0","1"
"2017-03-09 00:00:00","<rust>","3","56","1","","0","1"
"2017-03-12 00:00:00","<rust>","3","371","1","","6","3"
"2017-03-30 00:00:00","<rust>","2","264","2","","0","1"
"2017-04-10 00:00:00","<rust>","1","41","1","","2","1"
"2017-04-13 00:00:00","<rust>","4","1833","5","","21","6"
"2017-04-15 00:00:00","<rust>","2","558","1","","0","1"
"2017-04-28 00:00:00","<rust>","6","560","5","","13","4"
"2017-04-29 00:00:00","<rust>","6","675","7","","15","5"
"2017-05-06 00:00:00","<rust>","6","308","3","0","0","3"
"2017-05-23 00:00:00","<rust>","4","719","4","","3","4"
"2017-05-30 00:00:00","<rust>","9","344","1","","1","2"
"2017-06-07 00:00:00","<rust>","2","144","2","","0","1"
"2017-06-26 00:00:00","<rust>","13","262","2","2","16","2"
"2017-07-15 00:00:00","<rust>","5","1985","2","","0","2"
"2017-07-20 00:00:00","<rust>","3","83","1","","3","2"
"2017-07-22 00:00:00","<rust>","1","61","1","","1","1"
"2017-07-23 00:00:00","<rust>","4","253","1","1","7","2"
"2017-08-02 00:00:00","<rust>","2","91","2","","4","2"
"2017-08-04 00:00:00","<rust>","1","156","1","","4","3"
"2017-08-12 00:00:00","<rust>","3","180","1","","3","2"
"2017-08-20 00:00:00","<rust>","6","497","3","1","12","4"
"2017-08-29 00:00:00","<rust>","3","784","3","","6","4"
"2017-09-03 00:00:00","<rust>","0","356","1","","0","1"
"2017-09-06 00:00:00","<rust>","13","772","4","2","19","4"
"2017-09-14 00:00:00","<rust>","-1","206","2","","2","2"
"2017-09-24 00:00:00","<rust>","5","284","4","","3","2"
"2017-09-29 00:00:00","<rust>","3","79","1","","1","1"
"2017-10-31 00:00:00","<rust>","8","398","4","1","11","4"
"2017-11-10 00:00:00","<rust>","-1","180","3","","3","3"
"2017-11-13 00:00:00","<rust>","2","145","1","","0","1"
"2017-11-16 00:00:00","<rust>","7","486","10","","9","3"
"2017-11-19 00:00:00","<rust>","8","144","1","0","2","1"
"2017-12-10 00:00:00","<rust>","4","147","1","","3","3"
"2017-12-12 00:00:00","<rust>","2","135","3","","1","2"
"2017-12-15 00:00:00","<rust>","11","359","6","","6","3"
"2017-12-21 00:00:00","<rust>","5","342","4","1","17","5"
"2017-12-31 00:00:00","<rust>","0","93","1","","5","2"
"2015-02-01 00:00:00","<rust>","17","11810","5","3","3","4"
"2015-02-02 00:00:00","<rust>","28","14565","4","3","3","4"
"2015-02-12 00:00:00","<rust>","3","1665","3","","6","3"
"2015-02-20 00:00:00","<rust>","4","3303","3","1","7","4"
"2015-03-18 00:00:00","<rust>","4","151","1","","0","1"
"2015-04-03 00:00:00","<rust>","31","6010","3","4","3","3"
"2015-04-04 00:00:00","<rust>","28","10511","6","2","0","4"
"2015-04-14 00:00:00","<rust>","12","2828","5","","7","5"
"2015-04-20 00:00:00","<rust>","13","6726","4","1","6","3"
"2015-04-25 00:00:00","<rust>","2","2668","6","","12","5"
"2015-05-11 00:00:00","<rust>","16","1047","5","2","9","2"
"2015-05-16 00:00:00","<rust>","62","10631","11","7","5","8"
"2015-05-18 00:00:00","<rust>","4","139","1","","1","2"
"2015-06-09 00:00:00","<rust>","21","4286","3","1","5","3"
"2015-06-12 00:00:00","<rust>","1","973","1","","1","1"
"2015-06-17 00:00:00","<rust>","14","1417","4","1","3","3"
"2015-06-19 00:00:00","<rust>","10","3406","3","1","2","2"
"2015-06-24 00:00:00","<rust>","5","781","4","1","0","3"
"2015-06-30 00:00:00","<rust>","7","816","3","","1","3"
"2015-07-02 00:00:00","<rust>","10","1067","7","","4","4"
"2015-07-18 00:00:00","<rust>","7","165","2","","2","2"
"2015-07-19 00:00:00","<rust>","14","758","4","","3","5"
"2015-07-26 00:00:00","<rust>","4","419","1","1","0","1"
"2015-07-27 00:00:00","<rust>","7","653","2","","0","1"
"2015-07-29 00:00:00","<rust>","4","415","2","","3","2"
"2015-08-08 00:00:00","<rust>","9","1288","2","2","5","2"
"2015-08-16 00:00:00","<rust>","11","1497","4","1","1","1"
"2015-08-17 00:00:00","<rust>","14","755","3","0","7","3"
"2015-09-01 00:00:00","<rust>","16","832","3","","0","2"
"2015-09-09 00:00:00","<rust>","2","2093","2","1","5","2"
"2015-09-10 00:00:00","<rust>","0","1155","2","","5","1"
"2015-09-30 00:00:00","<rust>","9","2775","4","","2","3"
"2015-10-03 00:00:00","<rust>","2","1569","1","","0","1"
"2015-10-27 00:00:00","<rust>","22","1269","3","","3","3"
"2015-11-02 00:00:00","<rust>","7","4325","3","","0","2"
"2015-11-30 00:00:00","<rust>","4","649","1","","10","2"
"2015-12-27 00:00:00","<rust>","1","84","1","","1","1"
"2015-12-29 00:00:00","<rust>","1","286","2","","4","1"
"2016-01-01 00:00:00","<rust>","11","2323","1","","0","1"
"2016-01-12 00:00:00","<rust>","39","6079","6","10","8","4"
"2016-01-14 00:00:00","<rust>","8","324","3","1","1","2"
"2016-01-30 00:00:00","<rust>","3","1625","2","","0","1"
"2016-02-02 00:00:00","<rust>","18","2318","6","","2","4"
"2016-02-05 00:00:00","<rust>","7","685","3","2","1","2"
"2016-02-13 00:00:00","<rust>","2","100","1","","0","1"
"2016-02-26 00:00:00","<rust>","7","317","3","","4","2"
"2016-03-02 00:00:00","<rust>","1","525","2","","0","1"
"2016-03-05 00:00:00","<rust>","8","169","1","","1","1"
"2016-03-18 00:00:00","<rust>","1","31","0","","3","1"
"2016-03-24 00:00:00","<rust>","1","580","0","","6","2"
"2016-03-26 00:00:00","<rust>","2","73","2","","0","1"
"2016-03-31 00:00:00","<rust>","2","446","1","","0","1"
"2016-04-03 00:00:00","<rust>","50","14771","11","5","6","7"
"2016-04-08 00:00:00","<rust>","1","249","2","","0","2"
"2016-04-11 00:00:00","<rust>","6","501","2","","1","1"
"2016-04-13 00:00:00","<rust>","21","4678","4","3","5","2"
"2016-04-14 00:00:00","<rust>","3","486","2","","1","1"
"2016-04-16 00:00:00","<rust>","5","431","6","","3","3"
"2016-04-22 00:00:00","<rust>","5","811","2","","10","2"
"2016-04-24 00:00:00","<rust>","0","268","2","","2","2"
"2016-04-27 00:00:00","<rust>","2","1436","1","","3","1"
"2016-05-05 00:00:00","<rust>","10","1577","6","1","5","6"
"2016-05-08 00:00:00","<rust>","0","116","2","","1","1"
"2016-05-10 00:00:00","<rust>","0","39","1","","0","1"
"2016-05-18 00:00:00","<rust>","1","222","2","","0","1"
"2016-05-21 00:00:00","<rust>","5","4804","5","5","6","4"
"2016-05-23 00:00:00","<rust>","13","3764","10","3","12","6"
"2016-06-11 00:00:00","<rust>","3","195","1","1","0","1"
"2016-06-16 00:00:00","<rust>","0","90","1","","4","1"
"2016-06-19 00:00:00","<rust>","1","229","2","","4","2"
"2016-06-24 00:00:00","<rust>","5","142","2","1","2","2"
"2016-07-02 00:00:00","<rust>","15","3013","12","1","1","8"
"2016-07-05 00:00:00","<rust>","1","62","1","","0","1"
"2016-07-23 00:00:00","<rust>","2","323","6","","3","3"
"2016-08-29 00:00:00","<rust>","2","1571","3","2","8","3"
"2016-09-11 00:00:00","<rust>","2","635","3","","3","2"
"2016-09-20 00:00:00","<rust>","1","21","0","","4","1"
"2016-10-05 00:00:00","<rust>","0","40","0","","7","1"
"2016-10-11 00:00:00","<rust>","0","86","2","","2","1"
"2016-10-13 00:00:00","<rust>","13","594","2","1","0","1"
